91 ==> 571 #SUP: 2014 #CONF: 0.9406819243344232 #LIFT: 1.119795304343698
619 ==> 607 #SUP: 12591 #CONF: 0.8646477132262052 #LIFT: 1.0921750631999843
607 ==> 619 #SUP: 12591 #CONF: 0.5313106591273525 #LIFT: 1.0921750631999843
627 ==> 607 #SUP: 3633 #CONF: 0.8452768729641694 #LIFT: 1.0677068915228898
633 ==> 607 #SUP: 2170 #CONF: 0.9779179810725552 #LIFT: 1.235251786877621
634 ==> 607 #SUP: 2783 #CONF: 0.9609806629834254 #LIFT: 1.2138575055171685
639 ==> 607 #SUP: 5427 #CONF: 1.0 #LIFT: 1.2631445691619547
640 ==> 607 #SUP: 14776 #CONF: 1.0 #LIFT: 1.2631445691619545
607 ==> 640 #SUP: 14776 #CONF: 0.6235125327031817 #LIFT: 1.2631445691619545
641 ==> 607 #SUP: 10087 #CONF: 0.7956302255876321 #LIFT: 1.0049959985121184
644 ==> 607 #SUP: 1961 #CONF: 0.8242959226565784 #LIFT: 1.0412049180859995
645 ==> 607 #SUP: 2163 #CONF: 0.9347450302506483 #LIFT: 1.1807181085122331
646 ==> 607 #SUP: 2465 #CONF: 0.97123719464145 #LIFT: 1.2268129877794396
647 ==> 607 #SUP: 3089 #CONF: 0.9932475884244373 #LIFT: 1.2546152971515363
648 ==> 607 #SUP: 8551 #CONF: 1.0 #LIFT: 1.2631445691619545
652 ==> 607 #SUP: 5101 #CONF: 0.8339055092365538 #LIFT: 1.053343215186387
610 ==> 638 #SUP: 9165 #CONF: 1.0 #LIFT: 1.226150002048089
649 ==> 610 #SUP: 2024 #CONF: 0.6817110138093634 #LIFT: 2.22655073511942
612 ==> 619 #SUP: 1524 #CONF: 0.503968253968254 #LIFT: 1.0359693527184255
612 ==> 640 #SUP: 2170 #CONF: 0.7175925925925926 #LIFT: 1.4537369157191842
616 ==> 619 #SUP: 2391 #CONF: 0.5720095693779904 #LIFT: 1.1758367291416538
616 ==> 639 #SUP: 2232 #CONF: 0.5339712918660288 #LIFT: 2.9452545883025065
616 ==> 640 #SUP: 4180 #CONF: 1.0 #LIFT: 2.0258527341635086
616 ==> 641 #SUP: 2335 #CONF: 0.5586124401913876 #LIFT: 1.3189386957476725
616 ==> 648 #SUP: 2718 #CONF: 0.6502392344497607 #LIFT: 2.2762555542064242
617 ==> 638 #SUP: 4090 #CONF: 0.839835728952772 #LIFT: 1.0297645807754998
617 ==> 640 #SUP: 3077 #CONF: 0.6318275154004107 #LIFT: 1.279989499593658
617 ==> 641 #SUP: 3070 #CONF: 0.6303901437371663 #LIFT: 1.4884128855204557
627 ==> 619 #SUP: 2580 #CONF: 0.6002791996277338 #LIFT: 1.2339484659838336
633 ==> 619 #SUP: 1744 #CONF: 0.7859396124380351 #LIFT: 1.6155965086334392
634 ==> 619 #SUP: 1704 #CONF: 0.5883977900552486 #LIFT: 1.2095247526104802
639 ==> 619 #SUP: 3232 #CONF: 0.595540814446287 #LIFT: 1.2242081266059028
640 ==> 619 #SUP: 8043 #CONF: 0.5443286410395235 #LIFT: 1.1189351422110354
619 ==> 640 #SUP: 8043 #CONF: 0.5523279769262464 #LIFT: 1.1189351422110354
647 ==> 619 #SUP: 1644 #CONF: 0.5286173633440514 #LIFT: 1.0866386591361652
648 ==> 619 #SUP: 4907 #CONF: 0.5738510115775932 #LIFT: 1.1796220423405903
627 ==> 638 #SUP: 3699 #CONF: 0.86063285248953 #LIFT: 1.0552649738426898
633 ==> 638 #SUP: 1814 #CONF: 0.8174853537629563 #LIFT: 1.0023596681907316
634 ==> 638 #SUP: 2418 #CONF: 0.8349447513812155 #LIFT: 1.0237675086161186
634 ==> 640 #SUP: 1801 #CONF: 0.6218922651933702 #LIFT: 1.2598621457971266
634 ==> 641 #SUP: 1522 #CONF: 0.5255524861878453 #LIFT: 1.2408809056276198
641 ==> 638 #SUP: 10662 #CONF: 0.8409843823946995 #LIFT: 1.0311730021956715
642 ==> 638 #SUP: 2025 #CONF: 1.0 #LIFT: 1.226150002048089
643 ==> 638 #SUP: 2596 #CONF: 1.0 #LIFT: 1.226150002048089
644 ==> 638 #SUP: 2214 #CONF: 0.9306431273644389 #LIFT: 1.1411080725239469
645 ==> 638 #SUP: 1914 #CONF: 0.8271391529818496 #LIFT: 1.0141966741227495
649 ==> 638 #SUP: 2969 #CONF: 1.0 #LIFT: 1.226150002048089
651 ==> 638 #SUP: 1995 #CONF: 1.0 #LIFT: 1.226150002048089
639 ==> 640 #SUP: 5427 #CONF: 1.0 #LIFT: 2.025852734163508
639 ==> 648 #SUP: 2951 #CONF: 0.5437626681407776 #LIFT: 1.90351908643738
641 ==> 640 #SUP: 6603 #CONF: 0.5208234737340275 #LIFT: 1.0551116582806157
646 ==> 640 #SUP: 1603 #CONF: 0.6315996847911741 #LIFT: 1.27952794833101
647 ==> 640 #SUP: 2437 #CONF: 0.7836012861736334 #LIFT: 1.5874608080888972
648 ==> 640 #SUP: 8318 #CONF: 0.972751724944451 #LIFT: 1.970651741640985
640 ==> 648 #SUP: 8318 #CONF: 0.5629399025446671 #LIFT: 1.970651741640985
652 ==> 640 #SUP: 3138 #CONF: 0.5129965669445806 #LIFT: 1.039255497761172
648 ==> 641 #SUP: 4771 #CONF: 0.5579464390129809 #LIFT: 1.3173662017206633
91 607 ==> 571 #SUP: 1750 #CONF: 0.942380183091007 #LIFT: 1.1218169251827808
91 571 ==> 607 #SUP: 1750 #CONF: 0.8689175769612711 #LIFT: 1.0975685183879942
91 638 ==> 571 #SUP: 1798 #CONF: 0.9478123352662098 #LIFT: 1.1282834026826822
91 571 ==> 638 #SUP: 1798 #CONF: 0.8927507447864945 #LIFT: 1.0946463275483933
91 638 ==> 607 #SUP: 1613 #CONF: 0.8502899314707433 #LIFT: 1.0740391091503598
91 607 ==> 638 #SUP: 1613 #CONF: 0.8686052773290253 #LIFT: 1.0650403625759655
114 586 ==> 571 #SUP: 2590 #CONF: 0.8545034642032333 #LIFT: 1.0172077744953307
114 571 ==> 586 #SUP: 2590 #CONF: 0.5064528744622605 #LIFT: 1.218466512148634
114 607 ==> 571 #SUP: 4394 #CONF: 0.8810908361740525 #LIFT: 1.0488575952451322
114 571 ==> 607 #SUP: 4394 #CONF: 0.859210011732499 #LIFT: 1.0853064600894853
114 619 ==> 571 #SUP: 2675 #CONF: 0.8869363395225465 #LIFT: 1.0558161292956298
114 571 ==> 619 #SUP: 2675 #CONF: 0.5230739147438405 #LIFT: 1.0752434118899958
114 638 ==> 571 #SUP: 4203 #CONF: 0.8919779286926995 #LIFT: 1.0618176774631063
114 571 ==> 638 #SUP: 4203 #CONF: 0.8218615565115369 #LIFT: 1.0077255491998667
114 640 ==> 571 #SUP: 2653 #CONF: 0.8813953488372093 #LIFT: 1.0492200895606867
114 571 ==> 640 #SUP: 2653 #CONF: 0.5187719984356668 #LIFT: 1.0509556714383628
114 641 ==> 571 #SUP: 2029 #CONF: 0.9156137184115524 #LIFT: 1.0899539110368015
114 607 ==> 586 #SUP: 2616 #CONF: 0.5245638660517346 #LIFT: 1.2620394443331155
114 586 ==> 607 #SUP: 2616 #CONF: 0.8630814912570108 #LIFT: 1.0901966984254943
114 619 ==> 586 #SUP: 1578 #CONF: 0.523209549071618 #LIFT: 1.2587811157297715
114 586 ==> 619 #SUP: 1578 #CONF: 0.5206202573408116 #LIFT: 1.0701996142864891
114 638 ==> 586 #SUP: 2473 #CONF: 0.5248302207130731 #LIFT: 1.2626802625643088
114 586 ==> 638 #SUP: 2473 #CONF: 0.8159023424612339 #LIFT: 1.0004186588798827
114 640 ==> 586 #SUP: 1548 #CONF: 0.5142857142857142 #LIFT: 1.237311410659747
114 586 ==> 640 #SUP: 1548 #CONF: 0.510722533817222 #LIFT: 1.0346486415325342
114 619 ==> 607 #SUP: 2766 #CONF: 0.9171087533156499 #LIFT: 1.158440941081554
114 607 ==> 619 #SUP: 2766 #CONF: 0.554642069380389 #LIFT: 1.1401356753764982
114 638 ==> 607 #SUP: 3957 #CONF: 0.8397707979626485 #LIFT: 1.0607519227873206
114 640 ==> 607 #SUP: 3010 #CONF: 1.0 #LIFT: 1.2631445691619545
114 607 ==> 640 #SUP: 3010 #CONF: 0.6035692801283337 #LIFT: 1.2227424764050854
114 641 ==> 607 #SUP: 1928 #CONF: 0.8700361010830325 #LIFT: 1.0989813760578737
114 648 ==> 607 #SUP: 1583 #CONF: 1.0 #LIFT: 1.2631445691619545
114 610 ==> 638 #SUP: 1521 #CONF: 1.0 #LIFT: 1.226150002048089
114 638 ==> 619 #SUP: 2415 #CONF: 0.5125212224108658 #LIFT: 1.0535510418655993
114 640 ==> 619 #SUP: 1697 #CONF: 0.5637873754152823 #LIFT: 1.15893498802919
114 619 ==> 640 #SUP: 1697 #CONF: 0.5626657824933687 #LIFT: 1.139878013884441
114 641 ==> 638 #SUP: 1840 #CONF: 0.8303249097472925 #LIFT: 1.018102889787222
114 648 ==> 640 #SUP: 1538 #CONF: 0.9715729627289956 #LIFT: 1.9682637429838759
114 640 ==> 648 #SUP: 1538 #CONF: 0.5109634551495017 #LIFT: 1.7887007445263923
118 638 ==> 571 #SUP: 1871 #CONF: 0.9659266907589055 #LIFT: 1.1498468766872298
118 571 ==> 638 #SUP: 1871 #CONF: 1.0 #LIFT: 1.226150002048089
177 571 ==> 607 #SUP: 2296 #CONF: 0.8144732174529975 #LIFT: 1.0287974213536173
177 571 ==> 640 #SUP: 1512 #CONF: 0.5363604114934374 #LIFT: 1.0865872061210444
177 619 ==> 607 #SUP: 1564 #CONF: 0.8901536710301651 #LIFT: 1.12439277528133
177 607 ==> 619 #SUP: 1564 #CONF: 0.5357999314833847 #LIFT: 1.1014033202186264
177 640 ==> 607 #SUP: 1879 #CONF: 1.0 #LIFT: 1.2631445691619545
177 607 ==> 640 #SUP: 1879 #CONF: 0.6437136005481329 #LIFT: 1.3040689576886715
571 578 ==> 638 #SUP: 2431 #CONF: 0.8541813070976809 #LIFT: 1.0473544114472608
579 607 ==> 571 #SUP: 1712 #CONF: 0.8734693877551021 #LIFT: 1.0397849619446922
571 579 ==> 607 #SUP: 1712 #CONF: 0.7951695308871343 #LIFT: 1.0044140745031427
579 638 ==> 571 #SUP: 1678 #CONF: 0.8958889482114255 #LIFT: 1.0664733864535436
585 607 ==> 571 #SUP: 2143 #CONF: 0.9076662431173231 #LIFT: 1.0804931727302136
571 585 ==> 607 #SUP: 2143 #CONF: 0.8951545530492899 #LIFT: 1.1307096122448073
585 638 ==> 571 #SUP: 1902 #CONF: 0.917953667953668 #LIFT: 1.0927394057315318
585 640 ==> 571 #SUP: 1626 #CONF: 0.905849582172702 #LIFT: 1.0783306049772394
571 585 ==> 640 #SUP: 1626 #CONF: 0.6791979949874687 #LIFT: 1.3759551151837364
586 587 ==> 571 #SUP: 1515 #CONF: 0.9686700767263428 #LIFT: 1.1531126253370851
571 587 ==> 586 #SUP: 1515 #CONF: 0.5513100436681223 #LIFT: 1.3263876263592325
586 610 ==> 571 #SUP: 3857 #CONF: 0.8862591911764706 #LIFT: 1.0550100464756413
571 586 ==> 638 #SUP: 8493 #CONF: 0.8443185207277065 #LIFT: 1.035261155919517
586 641 ==> 571 #SUP: 4152 #CONF: 0.8471740461130381 #LIFT: 1.0084827764395008
587 610 ==> 571 #SUP: 1779 #CONF: 0.9528655597214784 #LIFT: 1.1342988015868423
571 587 ==> 610 #SUP: 1779 #CONF: 0.6473799126637555 #LIFT: 2.114421200837627
587 638 ==> 571 #SUP: 2748 #CONF: 0.9578250261415128 #LIFT: 1.1402025901741843
571 587 ==> 638 #SUP: 2748 #CONF: 1.0 #LIFT: 1.226150002048089
587 649 ==> 571 #SUP: 2155 #CONF: 0.9582036460649177 #LIFT: 1.1406533023664698
571 649 ==> 587 #SUP: 2155 #CONF: 0.7631019830028328 #LIFT: 7.961901275429347
571 587 ==> 649 #SUP: 2155 #CONF: 0.7842066957787481 #LIFT: 7.906515066164044
588 638 ==> 571 #SUP: 1585 #CONF: 0.8975084937712344 #LIFT: 1.068401306472128
571 588 ==> 638 #SUP: 1585 #CONF: 1.0 #LIFT: 1.226150002048089
589 607 ==> 571 #SUP: 1629 #CONF: 0.8457943925233645 #LIFT: 1.0068404257454227
589 610 ==> 571 #SUP: 2139 #CONF: 0.864941366761019 #LIFT: 1.0296331373826588
571 589 ==> 610 #SUP: 2139 #CONF: 0.8020247469066367 #LIFT: 2.6195099589638033
589 638 ==> 571 #SUP: 2667 #CONF: 0.8509891512444161 #LIFT: 1.0130243081742762
571 589 ==> 638 #SUP: 2667 #CONF: 1.0 #LIFT: 1.226150002048089
571 590 ==> 607 #SUP: 1762 #CONF: 0.8912493677288822 #LIFT: 1.1257767986157632
571 590 ==> 638 #SUP: 1977 #CONF: 1.0 #LIFT: 1.226150002048089
571 591 ==> 607 #SUP: 2522 #CONF: 0.998021369212505 #LIFT: 1.2606452724283537
571 591 ==> 638 #SUP: 2192 #CONF: 0.8674317372378314 #LIFT: 1.0636014263907445
571 591 ==> 640 #SUP: 1875 #CONF: 0.741986545310645 #LIFT: 1.503155471530106
571 592 ==> 607 #SUP: 3247 #CONF: 1.0 #LIFT: 1.2631445691619545
571 592 ==> 619 #SUP: 1805 #CONF: 0.5558977517708654 #LIFT: 1.1427168865203328
571 592 ==> 640 #SUP: 3159 #CONF: 0.9728980597474592 #LIFT: 1.9709481944017624
592 641 ==> 571 #SUP: 2091 #CONF: 0.8590797041906327 #LIFT: 1.0226553672648693
571 592 ==> 641 #SUP: 2091 #CONF: 0.643979057591623 #LIFT: 1.5204976423684844
571 592 ==> 648 #SUP: 3247 #CONF: 1.0 #LIFT: 3.5006431996257743
571 593 ==> 607 #SUP: 2908 #CONF: 1.0 #LIFT: 1.2631445691619545
571 593 ==> 616 #SUP: 1531 #CONF: 0.5264786795048143 #LIFT: 3.770242294807921
571 593 ==> 619 #SUP: 1736 #CONF: 0.5969738651994498 #LIFT: 1.227153940453257
571 593 ==> 639 #SUP: 1700 #CONF: 0.5845942228335625 #LIFT: 3.224478250654111
571 593 ==> 640 #SUP: 2908 #CONF: 1.0 #LIFT: 2.025852734163508
593 641 ==> 571 #SUP: 1556 #CONF: 0.8406266882766072 #LIFT: 1.0006887491796692
571 593 ==> 641 #SUP: 1556 #CONF: 0.5350756533700137 #LIFT: 1.2633660362815895
571 593 ==> 648 #SUP: 2532 #CONF: 0.8707015130674003 #LIFT: 3.0480153306232673
571 594 ==> 607 #SUP: 2179 #CONF: 1.0 #LIFT: 1.2631445691619545
571 594 ==> 640 #SUP: 2179 #CONF: 1.0 #LIFT: 2.0258527341635086
571 595 ==> 607 #SUP: 1742 #CONF: 1.0 #LIFT: 1.2631445691619545
571 599 ==> 607 #SUP: 3156 #CONF: 0.796969696969697 #LIFT: 1.0066879445139214
571 599 ==> 619 #SUP: 2165 #CONF: 0.5467171717171717 #LIFT: 1.1238450637399955
599 638 ==> 571 #SUP: 3332 #CONF: 0.8558951965065502 #LIFT: 1.018864503786967
571 599 ==> 638 #SUP: 3332 #CONF: 0.8414141414141414 #LIFT: 1.0316999512182405
599 641 ==> 571 #SUP: 1689 #CONF: 0.859979633401222 #LIFT: 1.0237266502120488
600 619 ==> 571 #SUP: 1972 #CONF: 0.8481720430107527 #LIFT: 1.0096707999476604
600 638 ==> 571 #SUP: 3528 #CONF: 0.8617489008304836 #LIFT: 1.0258328003443768
571 600 ==> 638 #SUP: 3528 #CONF: 0.8219944082013048 #LIFT: 1.0078884452995476
600 641 ==> 571 #SUP: 1638 #CONF: 0.8820678513731826 #LIFT: 1.050020641971083
571 601 ==> 638 #SUP: 1717 #CONF: 0.8567864271457086 #LIFT: 1.0505486793994854
603 638 ==> 571 #SUP: 3462 #CONF: 0.8605518269947801 #LIFT: 1.024407794053199
571 603 ==> 638 #SUP: 3462 #CONF: 0.8336142547555984 #LIFT: 1.0221361201758932
603 641 ==> 571 #SUP: 1816 #CONF: 0.8743379874819451 #LIFT: 1.040818950023246
571 604 ==> 638 #SUP: 3643 #CONF: 0.8199414809813189 #LIFT: 1.0053712485845574
571 604 ==> 640 #SUP: 2438 #CONF: 0.5487283367094306 #LIFT: 1.1116428012357942
604 641 ==> 571 #SUP: 2057 #CONF: 0.8628355704697986 #LIFT: 1.027126380595043
605 619 ==> 571 #SUP: 2299 #CONF: 0.8470891672807664 #LIFT: 1.0083817359970755
605 638 ==> 571 #SUP: 3674 #CONF: 0.867737364194615 #LIFT: 1.0329615151436256
605 641 ==> 571 #SUP: 2117 #CONF: 0.9117140396210164 #LIFT: 1.085311702140122
607 610 ==> 571 #SUP: 3350 #CONF: 0.8565584249552544 #LIFT: 1.0196540162495262
571 612 ==> 607 #SUP: 2455 #CONF: 0.9935248887090247 #LIFT: 1.2549655675000395
571 616 ==> 607 #SUP: 3416 #CONF: 1.0 #LIFT: 1.2631445691619545
607 617 ==> 571 #SUP: 3780 #CONF: 0.8608517421999544 #LIFT: 1.024764815517913
571 617 ==> 607 #SUP: 3780 #CONF: 0.8944628490298154 #LIFT: 1.1298358900691405
571 619 ==> 607 #SUP: 10298 #CONF: 0.8514966098892013 #LIFT: 1.0755633184413602
571 607 ==> 619 #SUP: 10298 #CONF: 0.5299778704132572 #LIFT: 1.0894353504292296
607 627 ==> 571 #SUP: 3092 #CONF: 0.8510872557115332 #LIFT: 1.0131410925184536
571 627 ==> 607 #SUP: 3092 #CONF: 0.8298443370907139 #LIFT: 1.0482133676459375
607 633 ==> 571 #SUP: 1856 #CONF: 0.8552995391705069 #LIFT: 1.0181554285186494
571 633 ==> 607 #SUP: 1856 #CONF: 0.9778714436248683 #LIFT: 1.2351930033533125
607 634 ==> 571 #SUP: 2402 #CONF: 0.863097376931369 #LIFT: 1.027438037105846
571 634 ==> 607 #SUP: 2402 #CONF: 0.9588822355289421 #LIFT: 1.2112068882742575
571 639 ==> 607 #SUP: 4324 #CONF: 1.0 #LIFT: 1.2631445691619545
571 640 ==> 607 #SUP: 12013 #CONF: 1.0 #LIFT: 1.2631445691619545
571 607 ==> 640 #SUP: 12013 #CONF: 0.6182388966085122 #LIFT: 1.2524609590605849
607 641 ==> 571 #SUP: 8616 #CONF: 0.8541687320313275 #LIFT: 1.0168093066342858
571 644 ==> 607 #SUP: 1561 #CONF: 0.8211467648605997 #LIFT: 1.037227076518575
