91 ==> 571 #SUP: 2068 #CONF: 0.9273542600896861 #LIFT: 1.1495548781894283
638 648 ==> 619 #SUP: 2759 #CONF: 0.5707488622258998 #LIFT: 1.173713876918492
639 640 ==> 619 #SUP: 2890 #CONF: 0.5940390544707091 #LIFT: 1.2216088858147385
619 639 ==> 640 #SUP: 2890 #CONF: 1.0 #LIFT: 2.192468307233408
639 648 ==> 619 #SUP: 1776 #CONF: 0.6778625954198473 #LIFT: 1.393987421692588
619 639 ==> 648 #SUP: 1776 #CONF: 0.6145328719723183 #LIFT: 2.410657901115161
640 641 ==> 619 #SUP: 3002 #CONF: 0.522359491908822 #LIFT: 1.0742037785277523
619 641 ==> 640 #SUP: 3002 #CONF: 0.5307637906647807 #LIFT: 1.1636827896595987
640 648 ==> 619 #SUP: 4465 #CONF: 0.61147630786086 #LIFT: 1.2574676454792717
619 648 ==> 640 #SUP: 4465 #CONF: 0.975743006993007 #LIFT: 2.1392856188367935
619 640 ==> 648 #SUP: 4465 #CONF: 0.5921750663129973 #LIFT: 2.3229538525241407
640 652 ==> 619 #SUP: 1721 #CONF: 0.5857726344452008 #LIFT: 1.2046094443116282
619 652 ==> 640 #SUP: 1721 #CONF: 0.5651888341543514 #LIFT: 1.2391586064856142
641 648 ==> 619 #SUP: 2130 #CONF: 0.5338345864661654 #LIFT: 1.097801684038031
638 648 ==> 640 #SUP: 4641 #CONF: 0.9600744724865535 #LIFT: 2.104932853510601
638 640 ==> 648 #SUP: 4641 #CONF: 0.5469652327637007 #LIFT: 2.145607045828627
638 648 ==> 641 #SUP: 2871 #CONF: 0.5939180802647911 #LIFT: 1.445631714369163
641 652 ==> 638 #SUP: 1828 #CONF: 0.8809638554216868 #LIFT: 1.0582292169166942
639 641 ==> 640 #SUP: 1799 #CONF: 1.0 #LIFT: 2.192468307233408
639 648 ==> 640 #SUP: 2620 #CONF: 1.0 #LIFT: 2.1924683072334075
639 640 ==> 648 #SUP: 2620 #CONF: 0.538540596094553 #LIFT: 2.1125593149801136
641 648 ==> 640 #SUP: 3832 #CONF: 0.9604010025062657 #LIFT: 2.10564876023018
640 648 ==> 641 #SUP: 3832 #CONF: 0.5247877293892085 #LIFT: 1.2773643539839488
640 641 ==> 648 #SUP: 3832 #CONF: 0.6667826692187228 #LIFT: 2.615620714836514
648 652 ==> 640 #SUP: 1557 #CONF: 0.9798615481434865 #LIFT: 2.1483153897812564
640 652 ==> 648 #SUP: 1557 #CONF: 0.5299523485364194 #LIFT: 2.0788697797624103
91 607 638 ==> 571 #SUP: 1516 #CONF: 0.927217125382263 #LIFT: 1.1493848850393757
91 571 638 ==> 607 #SUP: 1516 #CONF: 0.8334249587685542 #LIFT: 1.0980742645195725
91 571 607 ==> 638 #SUP: 1516 #CONF: 0.8589235127478754 #LIFT: 1.031753971167686
114 586 607 ==> 571 #SUP: 2358 #CONF: 0.8834769576620457 #LIFT: 1.0951642647871576
114 571 607 ==> 586 #SUP: 2358 #CONF: 0.527045149754135 #LIFT: 1.2004690461668206
114 571 586 ==> 607 #SUP: 2358 #CONF: 0.803133514986376 #LIFT: 1.0581639468570216
114 586 619 ==> 571 #SUP: 1521 #CONF: 0.8884345794392523 #LIFT: 1.1013097676909291
114 571 619 ==> 586 #SUP: 1521 #CONF: 0.5336842105263158 #LIFT: 1.2155910655162854
114 571 586 ==> 619 #SUP: 1521 #CONF: 0.5180517711171662 #LIFT: 1.0653451858862562
114 586 638 ==> 571 #SUP: 2479 #CONF: 0.9054054054054054 #LIFT: 1.1223469231943808
114 571 638 ==> 586 #SUP: 2479 #CONF: 0.5429259745948314 #LIFT: 1.2366413525769009
114 571 586 ==> 638 #SUP: 2479 #CONF: 0.8443460490463215 #LIFT: 1.0142432663838412
114 607 619 ==> 571 #SUP: 2496 #CONF: 0.896551724137931 #LIFT: 1.1113718374812087
114 571 619 ==> 607 #SUP: 2496 #CONF: 0.8757894736842106 #LIFT: 1.1538913876670167
114 571 607 ==> 619 #SUP: 2496 #CONF: 0.5578900312919088 #LIFT: 1.1472703930903971
114 607 638 ==> 571 #SUP: 3592 #CONF: 0.9036477987421384 #LIFT: 1.1201681815843498
114 571 638 ==> 607 #SUP: 3592 #CONF: 0.7866841874726237 #LIFT: 1.0364912299297608
114 607 640 ==> 571 #SUP: 2660 #CONF: 0.8938172043010753 #LIFT: 1.1079821074144496
114 571 640 ==> 607 #SUP: 2660 #CONF: 1.0 #LIFT: 1.3175442527447903
114 571 607 ==> 640 #SUP: 2660 #CONF: 0.5945462673223066 #LIFT: 1.3035238482880787
114 607 641 ==> 571 #SUP: 1864 #CONF: 0.9204938271604939 #LIFT: 1.1410506371677913
114 571 641 ==> 607 #SUP: 1864 #CONF: 0.8215072719259586 #LIFT: 1.0823721847140986
114 610 638 ==> 571 #SUP: 1881 #CONF: 0.95 #LIFT: 1.177626697023358
114 571 610 ==> 638 #SUP: 1881 #CONF: 1.0 #LIFT: 1.201217519202484
114 619 638 ==> 571 #SUP: 2327 #CONF: 0.9107632093933464 #LIFT: 1.1289884947876623
114 571 638 ==> 619 #SUP: 2327 #CONF: 0.5096364432763907 #LIFT: 1.0480395235902051
114 619 640 ==> 571 #SUP: 1547 #CONF: 0.8880597014925373 #LIFT: 1.1008450663454799
114 571 640 ==> 619 #SUP: 1547 #CONF: 0.5815789473684211 #LIFT: 1.1959853557794604
114 571 619 ==> 640 #SUP: 1547 #CONF: 0.5428070175438596 #LIFT: 1.190087182908801
114 638 640 ==> 571 #SUP: 1778 #CONF: 0.8961693548387096 #LIFT: 1.1108978498023823
114 638 641 ==> 571 #SUP: 1936 #CONF: 0.9330120481927711 #LIFT: 1.1565683122065797
114 571 641 ==> 638 #SUP: 1936 #CONF: 0.8532393124724549 #LIFT: 1.0249260102141953
114 607 619 ==> 586 #SUP: 1505 #CONF: 0.5405890804597702 #LIFT: 1.2313185276261
114 586 619 ==> 607 #SUP: 1505 #CONF: 0.8790887850467289 #LIFT: 1.158238376390718
114 586 607 ==> 619 #SUP: 1505 #CONF: 0.5638816035968528 #LIFT: 1.1595917344443636
114 607 638 ==> 586 #SUP: 2138 #CONF: 0.5378616352201258 #LIFT: 1.225106130857369
114 586 638 ==> 607 #SUP: 2138 #CONF: 0.7808619430241052 #LIFT: 1.0288201652185398
114 607 640 ==> 586 #SUP: 1628 #CONF: 0.5470430107526881 #LIFT: 1.246018868851858
114 586 640 ==> 607 #SUP: 1628 #CONF: 1.0 #LIFT: 1.3175442527447905
114 586 607 ==> 640 #SUP: 1628 #CONF: 0.6099662795054327 #LIFT: 1.337331736296736
114 619 638 ==> 607 #SUP: 2192 #CONF: 0.8579256360078278 #LIFT: 1.1303549910045325
114 607 638 ==> 619 #SUP: 2192 #CONF: 0.5514465408805032 #LIFT: 1.134019706821548
114 619 640 ==> 607 #SUP: 1742 #CONF: 1.0 #LIFT: 1.3175442527447905
114 607 640 ==> 619 #SUP: 1742 #CONF: 0.5853494623655914 #LIFT: 1.2037392140316676
114 607 619 ==> 640 #SUP: 1742 #CONF: 0.6257183908045977 #LIFT: 1.3718677410921682
114 638 640 ==> 607 #SUP: 1984 #CONF: 1.0 #LIFT: 1.3175442527447905
114 638 641 ==> 607 #SUP: 1663 #CONF: 0.8014457831325301 #LIFT: 1.0559402854528128
114 640 648 ==> 607 #SUP: 1556 #CONF: 1.0 #LIFT: 1.3175442527447905
114 607 648 ==> 640 #SUP: 1556 #CONF: 0.9773869346733668 #LIFT: 2.142889878175366
114 607 640 ==> 648 #SUP: 1556 #CONF: 0.5228494623655914 #LIFT: 2.0510069436972316
571 586 600 ==> 638 #SUP: 1664 #CONF: 0.8621761658031089 #LIFT: 1.03566111500152
571 586 604 ==> 638 #SUP: 1734 #CONF: 0.8709191361125063 #LIFT: 1.0461633241070354
586 605 638 ==> 571 #SUP: 1746 #CONF: 0.8136067101584343 #LIFT: 1.0085526134314922
571 586 619 ==> 607 #SUP: 3795 #CONF: 0.8173594658625889 #LIFT: 1.0769072666738058
571 586 607 ==> 619 #SUP: 3795 #CONF: 0.5515186746112484 #LIFT: 1.1341680459009105
571 586 640 ==> 607 #SUP: 3935 #CONF: 1.0 #LIFT: 1.3175442527447905
571 586 607 ==> 640 #SUP: 3935 #CONF: 0.5718645545705566 #LIFT: 1.2537949119260952
571 586 648 ==> 607 #SUP: 2077 #CONF: 1.0 #LIFT: 1.3175442527447905
571 586 652 ==> 607 #SUP: 1651 #CONF: 0.7714953271028038 #LIFT: 1.0164792342437614
586 610 619 ==> 571 #SUP: 1500 #CONF: 0.8361204013377926 #LIFT: 1.0364607437276516
586 610 638 ==> 571 #SUP: 4008 #CONF: 0.8351739945822046 #LIFT: 1.035287571241732
571 586 610 ==> 638 #SUP: 4008 #CONF: 1.0 #LIFT: 1.201217519202484
586 610 641 ==> 571 #SUP: 1533 #CONF: 0.8617200674536256 #LIFT: 1.06819427030964
571 586 640 ==> 619 #SUP: 2159 #CONF: 0.5486658195679797 #LIFT: 1.1283013052471267
586 619 641 ==> 571 #SUP: 1860 #CONF: 0.8118725447402881 #LIFT: 1.0064029297541617
586 638 641 ==> 571 #SUP: 3524 #CONF: 0.8091848450057405 #LIFT: 1.003071238216282
571 586 641 ==> 638 #SUP: 3524 #CONF: 0.8647852760736197 #LIFT: 1.0387952239679887
571 586 652 ==> 638 #SUP: 1868 #CONF: 0.8728971962616823 #LIFT: 1.0485394046122618
571 586 648 ==> 640 #SUP: 2019 #CONF: 0.9720751083293211 #LIFT: 2.1312438672625182
571 586 640 ==> 648 #SUP: 2019 #CONF: 0.5130876747141042 #LIFT: 2.0127139058398105
587 610 638 ==> 571 #SUP: 1816 #CONF: 0.9274770173646578 #LIFT: 1.1497070489728605
571 587 638 ==> 610 #SUP: 1816 #CONF: 0.6971209213051823 #LIFT: 1.9916482564662004
571 587 610 ==> 638 #SUP: 1816 #CONF: 1.0 #LIFT: 1.201217519202484
587 638 649 ==> 571 #SUP: 1818 #CONF: 0.9380804953560371 #LIFT: 1.1628511950401739
571 638 649 ==> 587 #SUP: 1818 #CONF: 0.694954128440367 #LIFT: 7.297266546526868
571 587 649 ==> 638 #SUP: 1818 #CONF: 1.0 #LIFT: 1.201217519202484
571 587 638 ==> 649 #SUP: 1818 #CONF: 0.6978886756238004 #LIFT: 7.2401640621084535
589 607 638 ==> 571 #SUP: 1774 #CONF: 0.8163828808099401 #LIFT: 1.011993974141709
571 589 607 ==> 638 #SUP: 1774 #CONF: 1.0 #LIFT: 1.201217519202484
589 610 638 ==> 571 #SUP: 2358 #CONF: 0.8349858356940509 #LIFT: 1.0350543281575508
571 589 638 ==> 610 #SUP: 2358 #CONF: 0.8161993769470405 #LIFT: 2.331850926209303
571 589 610 ==> 638 #SUP: 2358 #CONF: 1.0 #LIFT: 1.201217519202484
589 638 643 ==> 571 #SUP: 1512 #CONF: 0.835820895522388 #LIFT: 1.0360894742075104
571 638 643 ==> 589 #SUP: 1512 #CONF: 0.6935779816513762 #LIFT: 5.77019984112397
571 589 643 ==> 638 #SUP: 1512 #CONF: 1.0 #LIFT: 1.201217519202484
571 589 638 ==> 643 #SUP: 1512 #CONF: 0.5233644859813084 #LIFT: 5.665478369785142
571 590 638 ==> 607 #SUP: 1889 #CONF: 0.8856071261134553 #LIFT: 1.1668265792006136
571 590 607 ==> 638 #SUP: 1889 #CONF: 1.0 #LIFT: 1.201217519202484
571 591 619 ==> 607 #SUP: 1472 #CONF: 1.0 #LIFT: 1.3175442527447905
571 591 607 ==> 619 #SUP: 1472 #CONF: 0.6135889954147562 #LIFT: 1.2618122720982894
571 591 638 ==> 607 #SUP: 2060 #CONF: 0.9985458070770722 #LIFT: 1.315628289216805
571 591 607 ==> 638 #SUP: 2060 #CONF: 0.8586911213005419 #LIFT: 1.0314748184898364
571 591 640 ==> 607 #SUP: 1816 #CONF: 1.0 #LIFT: 1.3175442527447905
571 591 607 ==> 640 #SUP: 1816 #CONF: 0.7569820758649437 #LIFT: 1.6596592104776442
571 591 638 ==> 640 #SUP: 1477 #CONF: 0.7159476490547746 #LIFT: 1.5696925301908597
571 592 619 ==> 607 #SUP: 1598 #CONF: 1.0 #LIFT: 1.3175442527447905
571 592 607 ==> 619 #SUP: 1598 #CONF: 0.6148518661023471 #LIFT: 1.2644092967248448
571 592 638 ==> 607 #SUP: 1963 #CONF: 1.0 #LIFT: 1.3175442527447905
571 592 640 ==> 607 #SUP: 2543 #CONF: 1.0 #LIFT: 1.3175442527447905
571 592 607 ==> 640 #SUP: 2543 #CONF: 0.978453251250481 #LIFT: 2.145227743476166
592 607 641 ==> 571 #SUP: 1632 #CONF: 0.8386433710174718 #LIFT: 1.0395882347282521
571 592 641 ==> 607 #SUP: 1632 #CONF: 1.0 #LIFT: 1.3175442527447905
571 592 607 ==> 641 #SUP: 1632 #CONF: 0.6279338207002694 #LIFT: 1.5284280372885686
571 592 648 ==> 607 #SUP: 2599 #CONF: 1.0 #LIFT: 1.3175442527447905
571 592 607 ==> 648 #SUP: 2599 #CONF: 1.0 #LIFT: 3.9227484989993333
571 592 640 ==> 619 #SUP: 1570 #CONF: 0.6173810460086512 #LIFT: 1.2696104171294924
571 592 619 ==> 640 #SUP: 1570 #CONF: 0.9824780976220275 #LIFT: 2.154052091587266
571 592 648 ==> 619 #SUP: 1598 #CONF: 0.6148518661023471 #LIFT: 1.2644092967248448
571 592 619 ==> 648 #SUP: 1598 #CONF: 1.0 #LIFT: 3.9227484989993333
571 592 638 ==> 640 #SUP: 1907 #CONF: 0.9714722363728986 #LIFT: 2.1299220896047415
571 638 648 ==> 592 #SUP: 1963 #CONF: 0.5109318063508589 #LIFT: 4.563154932722237
571 592 638 ==> 648 #SUP: 1963 #CONF: 1.0 #LIFT: 3.922748498999333
592 640 641 ==> 571 #SUP: 1576 #CONF: 0.8343038644785601 #LIFT: 1.0342089518312736
571 592 641 ==> 640 #SUP: 1576 #CONF: 0.9656862745098039 #LIFT: 2.1172365515930456
571 592 640 ==> 641 #SUP: 1576 #CONF: 0.6197404640188754 #LIFT: 1.5084849228097488
571 592 648 ==> 640 #SUP: 2543 #CONF: 0.978453251250481 #LIFT: 2.145227743476166
571 592 640 ==> 648 #SUP: 2543 #CONF: 1.0 #LIFT: 3.922748498999333
592 641 648 ==> 571 #SUP: 1632 #CONF: 0.8386433710174718 #LIFT: 1.0395882347282521
571 592 648 ==> 641 #SUP: 1632 #CONF: 0.6279338207002694 #LIFT: 1.5284280372885686
571 592 641 ==> 648 #SUP: 1632 #CONF: 1.0 #LIFT: 3.9227484989993333
571 593 640 ==> 607 #SUP: 2419 #CONF: 1.0 #LIFT: 1.3175442527447905
571 593 607 ==> 640 #SUP: 2419 #CONF: 1.0 #LIFT: 2.192468307233408
571 593 648 ==> 607 #SUP: 2081 #CONF: 1.0 #LIFT: 1.3175442527447905
571 593 607 ==> 648 #SUP: 2081 #CONF: 0.8602728400165358 #LIFT: 3.3746339919047594
571 593 648 ==> 640 #SUP: 2081 #CONF: 1.0 #LIFT: 2.192468307233408
571 593 640 ==> 648 #SUP: 2081 #CONF: 0.8602728400165358 #LIFT: 3.3746339919047594
571 594 640 ==> 607 #SUP: 1893 #CONF: 1.0 #LIFT: 1.3175442527447905
571 594 607 ==> 640 #SUP: 1893 #CONF: 1.0 #LIFT: 2.192468307233408
571 599 619 ==> 607 #SUP: 1675 #CONF: 0.8154819863680624 #LIFT: 1.074433604356146
571 599 607 ==> 619 #SUP: 1675 #CONF: 0.5757992437263665 #LIFT: 1.1840997107644191
571 599 640 ==> 607 #SUP: 1737 #CONF: 1.0 #LIFT: 1.3175442527447905
571 599 607 ==> 640 #SUP: 1737 #CONF: 0.5971124097628051 #LIFT: 1.3091500342607183
599 619 638 ==> 571 #SUP: 1724 #CONF: 0.8067384183434722 #LIFT: 1.0000386304796536
571 599 638 ==> 619 #SUP: 1724 #CONF: 0.5299723332308638 #LIFT: 1.0898591711072692
571 599 619 ==> 638 #SUP: 1724 #CONF: 0.8393378773125608 #LIFT: 1.0082273627580731
599 638 641 ==> 571 #SUP: 1493 #CONF: 0.8317548746518106 #LIFT: 1.0310492060729355
571 599 641 ==> 638 #SUP: 1493 #CONF: 0.857060849598163 #LIFT: 1.0295165075598787
600 607 619 ==> 571 #SUP: 1611 #CONF: 0.8152834008097166 #LIFT: 1.0106310509826495
571 600 619 ==> 607 #SUP: 1611 #CONF: 0.8582844965370272 #LIFT: 1.1308278056323162
571 600 607 ==> 619 #SUP: 1611 #CONF: 0.5716820440028388 #LIFT: 1.1756329142986266
571 600 640 ==> 607 #SUP: 1735 #CONF: 1.0 #LIFT: 1.3175442527447905
571 600 607 ==> 640 #SUP: 1735 #CONF: 0.6156848828956707 #LIFT: 1.34986959299147
600 610 638 ==> 571 #SUP: 1547 #CONF: 0.889080459770115 #LIFT: 1.1021104055021986
571 600 610 ==> 638 #SUP: 1547 #CONF: 1.0 #LIFT: 1.201217519202484
600 619 638 ==> 571 #SUP: 1563 #CONF: 0.8234984193888304 #LIFT: 1.0208144459250779
571 600 619 ==> 638 #SUP: 1563 #CONF: 0.8327117741076185 #LIFT: 1.0002679715042526
571 603 619 ==> 607 #SUP: 1514 #CONF: 0.8277747402952433 #LIFT: 1.0906298516433095
571 603 640 ==> 607 #SUP: 1781 #CONF: 1.0 #LIFT: 1.3175442527447905
571 603 607 ==> 640 #SUP: 1781 #CONF: 0.5875948531837677 #LIFT: 1.288283093098878
571 604 619 ==> 607 #SUP: 1691 #CONF: 0.8212724623603691 #LIFT: 1.0820628127204666
571 604 607 ==> 619 #SUP: 1691 #CONF: 0.533943795389959 #LIFT: 1.0980262662278928
571 604 640 ==> 607 #SUP: 2053 #CONF: 1.0 #LIFT: 1.3175442527447905
571 604 607 ==> 640 #SUP: 2053 #CONF: 0.6482475528891696 #LIFT: 1.4212622149511165
604 610 638 ==> 571 #SUP: 1614 #CONF: 0.8367029548989113 #LIFT: 1.0371828812287247
571 604 610 ==> 638 #SUP: 1614 #CONF: 1.0 #LIFT: 1.2012175192024839
604 619 638 ==> 571 #SUP: 1650 #CONF: 0.8229426433915212 #LIFT: 1.0201255020808717
604 638 641 ==> 571 #SUP: 1645 #CONF: 0.8245614035087719 #LIFT: 1.0221321285336622
571 604 641 ==> 638 #SUP: 1645 #CONF: 0.8940217391304348 #LIFT: 1.073914575591351
605 607 619 ==> 571 #SUP: 1834 #CONF: 0.8079295154185022 #LIFT: 1.0015151228104975
571 605 619 ==> 607 #SUP: 1834 #CONF: 0.8606288127639605 #LIFT: 1.1339165460037286
571 605 607 ==> 619 #SUP: 1834 #CONF: 0.5550847457627118 #LIFT: 1.1415014765453935
571 605 640 ==> 607 #SUP: 1938 #CONF: 1.0 #LIFT: 1.3175442527447905
571 605 607 ==> 640 #SUP: 1938 #CONF: 0.5865617433414043 #LIFT: 1.2860180325116055
605 607 641 ==> 571 #SUP: 1507 #CONF: 0.8660919540229886 #LIFT: 1.0736136917206291
571 605 641 ==> 607 #SUP: 1507 #CONF: 0.8266593527153044 #LIFT: 1.089160279147778
605 610 638 ==> 571 #SUP: 1526 #CONF: 0.8482490272373541 #LIFT: 1.0514954738934754
571 605 610 ==> 638 #SUP: 1526 #CONF: 1.0 #LIFT: 1.201217519202484
605 619 638 ==> 571 #SUP: 1558 #CONF: 0.8304904051172708 #LIFT: 1.0294817607240443
607 610 619 ==> 571 #SUP: 1744 #CONF: 0.8285035629453682 #LIFT: 1.027018857161513
607 610 638 ==> 571 #SUP: 3494 #CONF: 0.8199953062661347 #LIFT: 1.0164719622029945
571 607 610 ==> 638 #SUP: 3494 #CONF: 1.0 #LIFT: 1.201217519202484
571 612 638 ==> 607 #SUP: 1778 #CONF: 0.9905292479108635 #LIFT: 1.3050661177605778
571 612 640 ==> 607 #SUP: 1497 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 612 ==> 640 #SUP: 1497 #CONF: 0.6854395604395604 #LIFT: 1.5028045127877343
571 616 619 ==> 607 #SUP: 1579 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 616 ==> 619 #SUP: 1579 #CONF: 0.5723088075389634 #LIFT: 1.176921819294472
571 616 640 ==> 607 #SUP: 2759 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 616 ==> 640 #SUP: 2759 #CONF: 1.0 #LIFT: 2.1924683072334075
571 616 641 ==> 607 #SUP: 1527 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 616 ==> 641 #SUP: 1527 #CONF: 0.5534613990576296 #LIFT: 1.3471577608819743
571 616 648 ==> 607 #SUP: 1775 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 616 ==> 648 #SUP: 1775 #CONF: 0.6433490395070678 #LIFT: 2.523696479059013
607 617 638 ==> 571 #SUP: 2351 #CONF: 0.8168867268936761 #LIFT: 1.0126185452989702
571 617 638 ==> 607 #SUP: 2351 #CONF: 0.8402430307362402 #LIFT: 1.1070573760553977
607 617 640 ==> 571 #SUP: 1970 #CONF: 0.808370947886746 #LIFT: 1.00206232561001
571 617 640 ==> 607 #SUP: 1970 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 617 ==> 640 #SUP: 1970 #CONF: 0.6698401904114247 #LIFT: 1.46860338838824
607 617 641 ==> 571 #SUP: 1791 #CONF: 0.8144611186903138 #LIFT: 1.0096117442707613
571 617 641 ==> 607 #SUP: 1791 #CONF: 0.8866336633663366 #LIFT: 1.1681790874583762
571 607 617 ==> 641 #SUP: 1791 #CONF: 0.6089765385923155 #LIFT: 1.482284892056683
607 619 627 ==> 571 #SUP: 1703 #CONF: 0.8207228915662651 #LIFT: 1.0173738820701472
571 619 627 ==> 607 #SUP: 1703 #CONF: 0.8303266699171136 #LIFT: 1.0939921318500136
571 607 627 ==> 619 #SUP: 1703 #CONF: 0.6150234741784038 #LIFT: 1.264762199364849
571 619 638 ==> 607 #SUP: 7215 #CONF: 0.7912919499890326 #LIFT: 1.042562160951268
571 607 638 ==> 619 #SUP: 7215 #CONF: 0.5280685061845861 #LIFT: 1.0859440547200823
571 619 639 ==> 607 #SUP: 2200 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 639 ==> 619 #SUP: 2200 #CONF: 0.5840191133528007 #LIFT: 1.201003423913107
571 619 640 ==> 607 #SUP: 5781 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 640 ==> 619 #SUP: 5781 #CONF: 0.5555448779550259 #LIFT: 1.1424477132794095
571 607 619 ==> 640 #SUP: 5781 #CONF: 0.6112285895538169 #LIFT: 1.34009931107172
607 619 641 ==> 571 #SUP: 3954 #CONF: 0.8340012655557899 #LIFT: 1.033833848073437
571 619 641 ==> 607 #SUP: 3954 #CONF: 0.8273697426239799 #LIFT: 1.0900962492891613
571 607 641 ==> 619 #SUP: 3954 #CONF: 0.5304534478132547 #LIFT: 1.0908485569810098
571 619 648 ==> 607 #SUP: 3560 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 648 ==> 619 #SUP: 3560 #CONF: 0.6021650879566982 #LIFT: 1.238319630063292
571 619 652 ==> 607 #SUP: 2009 #CONF: 0.870073624945864 #LIFT: 1.1463605040122495
571 607 652 ==> 619 #SUP: 2009 #CONF: 0.5159219311761685 #LIFT: 1.0609652863195445
607 627 638 ==> 571 #SUP: 2306 #CONF: 0.8253400143163923 #LIFT: 1.023097299979604
571 627 638 ==> 607 #SUP: 2306 #CONF: 0.7889154977762572 #LIFT: 1.0394310799964033
571 607 627 ==> 638 #SUP: 2306 #CONF: 0.8327916215240159 #LIFT: 1.0003638856196924
607 634 638 ==> 571 #SUP: 1632 #CONF: 0.8127490039840638 #LIFT: 1.0074893948113441
571 634 638 ==> 607 #SUP: 1632 #CONF: 0.9499417927823051 #LIFT: 1.2515903495224088
571 607 634 ==> 638 #SUP: 1632 #CONF: 0.8390745501285347 #LIFT: 1.0079110495313388
571 638 640 ==> 607 #SUP: 6596 #CONF: 1.0 #LIFT: 1.3175442527447905
607 638 641 ==> 571 #SUP: 5940 #CONF: 0.8151502675998353 #LIFT: 1.010466018117158
571 607 643 ==> 638 #SUP: 1561 #CONF: 1.0 #LIFT: 1.2012175192024839
571 638 648 ==> 607 #SUP: 3842 #CONF: 1.0 #LIFT: 1.3175442527447905
571 638 652 ==> 607 #SUP: 3179 #CONF: 0.773103112840467 #LIFT: 1.0185975631020643
571 639 640 ==> 607 #SUP: 3767 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 639 ==> 640 #SUP: 3767 #CONF: 1.0 #LIFT: 2.192468307233408
607 639 641 ==> 571 #SUP: 1500 #CONF: 0.8337965536409117 #LIFT: 1.0335800857406376
571 639 641 ==> 607 #SUP: 1500 #CONF: 1.0 #LIFT: 1.3175442527447905
571 639 648 ==> 607 #SUP: 2041 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 639 ==> 648 #SUP: 2041 #CONF: 0.5418104592513937 #LIFT: 2.125386165770544
607 640 641 ==> 571 #SUP: 4750 #CONF: 0.8265181834000348 #LIFT: 1.0245577666811883
571 640 641 ==> 607 #SUP: 4750 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 641 ==> 640 #SUP: 4750 #CONF: 0.6372417493962973 #LIFT: 1.3971323395973554
571 640 647 ==> 607 #SUP: 1817 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 647 ==> 640 #SUP: 1817 #CONF: 0.7917211328976035 #LIFT: 1.7358234920449245
571 640 648 ==> 607 #SUP: 5746 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 648 ==> 640 #SUP: 5746 #CONF: 0.9719215155615697 #LIFT: 2.130907119987003
571 607 640 ==> 648 #SUP: 5746 #CONF: 0.5521814337881991 #LIFT: 2.166068890567958
571 640 652 ==> 607 #SUP: 2216 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 652 ==> 640 #SUP: 2216 #CONF: 0.5690806368772471 #LIFT: 1.2476912606135675
607 641 648 ==> 571 #SUP: 3351 #CONF: 0.8398496240601504 #LIFT: 1.0410835145034354
571 641 648 ==> 607 #SUP: 3351 #CONF: 1.0 #LIFT: 1.3175442527447905
571 607 648 ==> 641 #SUP: 3351 #CONF: 0.5668132611637348 #LIFT: 1.3796569824882
610 619 638 ==> 571 #SUP: 3249 #CONF: 0.8458734704504035 #LIFT: 1.0485507169538881
571 610 619 ==> 638 #SUP: 3249 #CONF: 1.0 #LIFT: 1.201217519202484
610 638 641 ==> 571 #SUP: 3383 #CONF: 0.8741602067183463 #LIFT: 1.083615154638928
571 610 641 ==> 638 #SUP: 3383 #CONF: 1.0 #LIFT: 1.201217519202484
610 638 649 ==> 571 #SUP: 1876 #CONF: 0.9137847053093034 #LIFT: 1.132733962425113
571 638 649 ==> 610 #SUP: 1876 #CONF: 0.7171253822629969 #LIFT: 2.0488002491414217
571 610 649 ==> 638 #SUP: 1876 #CONF: 1.0 #LIFT: 1.201217519202484
610 638 651 ==> 571 #SUP: 1653 #CONF: 0.9097413318657127 #LIFT: 1.1277217682006837
571 638 651 ==> 610 #SUP: 1653 #CONF: 0.7422541535698248 #LIFT: 2.120592203780626
571 610 651 ==> 638 #SUP: 1653 #CONF: 1.0 #LIFT: 1.201217519202484
571 610 652 ==> 638 #SUP: 1620 #CONF: 1.0 #LIFT: 1.201217519202484
571 616 640 ==> 619 #SUP: 1579 #CONF: 0.5723088075389634 #LIFT: 1.176921819294472
571 616 619 ==> 640 #SUP: 1579 #CONF: 1.0 #LIFT: 2.192468307233408
571 616 641 ==> 640 #SUP: 1527 #CONF: 1.0 #LIFT: 2.192468307233408
571 616 640 ==> 641 #SUP: 1527 #CONF: 0.5534613990576296 #LIFT: 1.3471577608819743
571 616 648 ==> 640 #SUP: 1775 #CONF: 1.0 #LIFT: 2.192468307233408
